7011.7	0.0
7011.8	0.0
7011.9	0.0
7012.0	0.0
7012.099999999999	0.0
7012.2	0.0
7012.3	0.0
7012.4	0.0
7012.5	0.0
7012.599999999999	0.0
7012.7	0.0
7012.8	0.0
7012.9	0.0
7013.0	0.0
7013.099999999999	0.0
7013.2	0.0
7013.3	0.0
7013.4	0.0
7013.5	0.0
7013.599999999999	0.0
7013.7	0.018586
7013.8	0.0
7013.9	0.0
7014.0	0.0
7014.099999999999	0.0
7014.2	0.0
7014.3	0.0
7014.4	0.0
7014.5	0.0
7014.599999999999	0.0
7014.7	0.069821
7014.8	0.0
7014.9	0.0
7015.0	0.0
7015.099999999999	0.0
7015.2	0.0
7015.3	0.0
7015.4	0.0
7015.5	0.0
7015.599999999999	0.0
7015.7	0.135421
7015.8	0.0
7015.9	0.0
7016.0	0.0
7016.099999999999	0.0
7016.2	0.0
7016.3	0.0
7016.4	0.0
7016.5	0.0
7016.599999999999	0.0
7016.7	0.180279
7016.8	0.0
7016.9	0.0
7017.0	0.0
7017.099999999999	0.0
7017.2	0.0
7017.3	0.0
7017.4	0.0
7017.5	0.0
7017.599999999999	0.0
7017.7	0.18484899999999999
7017.8	0.0
7017.9	0.0
7018.0	0.0
7018.099999999999	0.0
7018.2	0.0
7018.3	0.0
7018.4	0.0
7018.5	0.0
7018.599999999999	0.0
7018.7	0.155382
7018.8	0.0
7018.9	0.0
7019.0	0.0
7019.099999999999	0.0
7019.2	0.0
7019.3	0.0
7019.4	0.0
7019.5	0.0
7019.599999999999	0.0
7019.7	0.11133100000000001
7019.8	0.0
7019.9	0.0
7020.0	0.0
7020.099999999999	0.0
7020.2	0.0
7020.3	0.0
7020.4	0.0
7020.5	0.0
7020.599999999999	0.0
7020.7	0.06982200000000001
7020.8	0.0
7020.9	0.0
7021.0	0.0
7021.099999999999	0.0
7021.2	0.0
7021.3	0.0
7021.4	0.0
7021.5	0.0
7021.599999999999	0.0
7021.7	0.03907199999999999
7021.8	0.0
7021.9	0.0
7022.0	0.0
7022.099999999999	0.0
7022.2	0.0
7022.3	0.0
7022.4	0.0
7022.5	0.0
7022.599999999999	0.0
7022.7	0.019793
7022.8	0.0
7022.9	0.0
7023.0	0.0
7023.099999999999	0.0
7023.2	0.0
7023.3	0.0
7023.4	0.0
7023.5	0.0
7023.599999999999	0.0
7023.7	0.009172
7023.8	0.0
7023.9	0.0
7024.0	0.0
7024.099999999999	0.0
7024.2	0.0
7024.3	0.0
7024.4	0.0
7024.5	0.0
7024.599999999999	0.0
7024.7	0.003912999999999999
7024.8	0.0
7024.9	0.0
7025.0	0.0
7025.099999999999	0.0
7025.2	0.0
7025.3	0.0
7025.4	0.0
7025.5	0.0
7025.599999999999	0.0
7025.7	0.0015510000000000005
7025.8	0.0
7025.9	0.0
7026.0	0.0
7026.099999999999	0.0
7026.2	0.0
7026.3	0.0
7026.4	0.0
7026.5	0.0
7026.599999999999	0.0
7026.7	0.0005720000000000004
7026.8	0.0
7026.9	0.0
7027.0	0.0
7027.099999999999	0.0
7027.2	0.0
7027.3	0.0
7027.4	0.0
7027.5	0.0
7027.599999999999	0.0
7027.7	0.00019099999999999987
7027.8	0.0
7027.9	0.0
7028.0	0.0
7028.099999999999	0.0
7028.2	0.0
7028.3	0.0
7028.4	0.0
7028.5	0.0
7028.599999999999	0.0
7028.7	5.699999999999998e-05
7028.8	0.0
7028.9	0.0
7029.0	0.0
7029.099999999999	0.0
7029.2	0.0
7029.3	0.0
7029.4	0.0
7029.5	0.0
7029.599999999999	0.0
7029.7	1.2000000000000002e-05
7029.8	0.0
7029.9	0.0
7030.0	0.0
7030.099999999999	0.0
7030.2	0.0
7030.3	0.0
7030.4	0.0
7030.5	0.0
7030.599999999999	0.0
7030.7	0.0
7030.8	0.0
7030.9	0.0
7031.0	0.0
7031.099999999999	0.0
7031.2	0.0
7031.3	0.0
7031.4	0.0
7031.5	0.0
7031.599999999999	0.0
7031.7	0.0
