9426.0	0.0
9426.1	0.0
9426.2	0.0
9426.3	0.0
9426.4	0.0
9426.5	0.0
9426.6	0.0
9426.7	0.0
9426.8	0.0
9426.9	0.0
9427.0	0.0
9427.1	0.0
9427.2	0.0
9427.3	0.0
9427.4	0.0
9427.5	0.0
9427.6	0.0
9427.7	0.0
9427.8	0.0
9427.9	0.0
9428.0	0.004512
9428.1	0.0
9428.2	0.0
9428.3	0.0
9428.4	0.0
9428.5	0.0
9428.6	0.0
9428.7	0.0
9428.8	0.0
9428.9	0.0
9429.0	0.022935999999999998
9429.1	0.0
9429.2	0.0
9429.3	0.0
9429.4	0.0
9429.5	0.0
9429.6	0.0
9429.7	0.0
9429.8	0.0
9429.9	0.0
9430.0	0.059742
9430.1	0.0
9430.2	0.0
9430.3	0.0
9430.4	0.0
9430.5	0.0
9430.6	0.0
9430.7	0.0
9430.8	0.0
9430.9	6.9e-05
9431.0	0.10605
9431.1	0.0
9431.2	0.0
9431.3	0.0
9431.4	0.0
9431.5	0.0
9431.6	0.0
9431.7	0.0
9431.8	0.0
9431.9	5.9999999999999995e-05
9432.0	0.144343
9432.1	0.0
9432.2	0.0
9432.3	0.0
9432.4	0.0
9432.5	0.0
9432.6	0.0
9432.7	0.0
9432.8	0.0
9432.9	4.6e-05
9433.0	0.160296
9433.1	0.0
9433.2	0.0
9433.3	0.0
9433.4	0.0
9433.5	0.0
9433.6	0.0
9433.7	0.0
9433.8	0.0
9433.9	5.2999999999999994e-05
9434.0	0.151084
9434.1	0.0
9434.2	0.0
9434.3	0.0
9434.4	0.0
9434.5	0.0
9434.6	0.0
9434.7	0.0
9434.8	0.0
9434.9	1.6e-05
9435.0	0.12424700000000002
9435.1	0.0
9435.2	0.0
9435.3	0.0
9435.4	0.0
9435.5	0.0
9435.6	0.0
9435.7	0.0
9435.8	0.0
9435.9	8e-06
9436.0	0.09086600000000002
9436.1	0.0
9436.2	0.0
9436.3	0.0
9436.4	0.0
9436.5	0.0
9436.6	0.0
9436.7	0.0
9436.8	0.0
9436.9	3e-06
9437.0	0.059992000000000004
9437.1	0.0
9437.2	0.0
9437.3	0.0
9437.4	0.0
9437.5	0.0
9437.6	0.0
9437.7	0.0
9437.8	0.0
9437.9	1e-06
9438.0	0.036163999999999995
9438.1	0.0
9438.2	0.0
9438.3	0.0
9438.4	0.0
9438.5	0.0
9438.6	0.0
9438.7	0.0
9438.8	0.0
9438.9	0.0
9439.0	0.020097
9439.1	0.0
9439.2	0.0
9439.3	0.0
9439.4	0.0
9439.5	0.0
9439.6	0.0
9439.7	0.0
9439.8	0.0
9439.9	0.0
9440.0	0.010361
9440.1	0.0
9440.2	0.0
9440.3	0.0
9440.4	0.0
9440.5	0.0
9440.6	0.0
9440.7	0.0
9440.8	0.0
9440.9	0.0
9441.0	0.004985
9441.1	0.0
9441.2	0.0
9441.3	0.0
9441.4	0.0
9441.5	0.0
9441.6	0.0
9441.7	0.0
9441.8	0.0
9441.9	0.0
9442.0	0.0022440000000000003
9442.1	0.0
9442.2	0.0
9442.3	0.0
9442.4	0.0
9442.5	0.0
9442.6	0.0
9442.7	0.0
9442.8	0.0
9442.9	0.0
9443.0	0.0009490000000000004
9443.1	0.0
9443.2	0.0
9443.3	0.0
9443.4	0.0
9443.5	0.0
9443.6	0.0
9443.7	0.0
9443.8	0.0
9443.9	0.0
9444.0	0.0003610000000000002
9444.1	0.0
9444.2	0.0
9444.3	0.0
9444.4	0.0
9444.5	0.0
9444.6	0.0
9444.7	0.0
9444.8	0.0
9444.9	0.0
9445.0	0.00012899999999999988
9445.1	0.0
9445.2	0.0
9445.3	0.0
9445.4	0.0
9445.5	0.0
9445.6	0.0
9445.7	0.0
9445.8	0.0
9445.9	0.0
9446.0	3.5999999999999994e-05
9446.1	0.0
9446.2	0.0
9446.3	0.0
9446.4	0.0
9446.5	0.0
9446.6	0.0
9446.7	0.0
9446.8	0.0
9446.9	0.0
9447.0	8e-06
9447.1	0.0
9447.2	0.0
9447.3	0.0
9447.4	0.0
9447.5	0.0
9447.6	0.0
9447.7	0.0
9447.8	0.0
9447.9	0.0
9448.0	0.0
9448.1	0.0
