9482.0	0.0
9482.1	0.0
9482.2	0.0
9482.3	0.0
9482.4	0.0
9482.5	0.0
9482.6	0.0
9482.7	0.0
9482.8	0.0
9482.9	0.0
9483.0	0.0
9483.1	0.0
9483.2	0.0
9483.3	0.0
9483.4	0.0
9483.5	0.0
9483.6	0.0
9483.7	0.0
9483.8	0.0
9483.9	0.0
9484.0	0.004318
9484.1	0.0
9484.2	0.0
9484.3	0.0
9484.4	0.0
9484.5	0.0
9484.6	0.0
9484.7	0.0
9484.8	0.0
9484.9	0.0
9485.0	0.022140999999999997
9485.1	0.0
9485.2	0.0
9485.3	0.0
9485.4	0.0
9485.5	0.0
9485.6	0.0
9485.7	0.0
9485.8	0.0
9485.9	0.0
9486.0	0.058144
9486.1	0.0
9486.2	0.0
9486.3	0.0
9486.4	0.0
9486.5	0.0
9486.6	0.0
9486.7	0.0
9486.8	0.0
9486.9	0.0
9487.0	0.104098
9487.1	0.0
9487.2	0.0
9487.3	0.0
9487.4	0.0
9487.5	0.0
9487.6	0.0
9487.7	0.0
9487.8	0.0
9487.9	0.0
9488.0	0.14272200000000002
9488.1	0.0
9488.2	0.0
9488.3	0.0
9488.4	0.0
9488.5	0.0
9488.6	0.0
9488.7	0.0
9488.8	0.0
9488.9	0.0
9489.0	0.159628
9489.1	0.0
9489.2	0.0
9489.3	0.0
9489.4	0.0
9489.5	0.0
9489.6	0.0
9489.7	0.0
9489.8	0.0
9489.9	0.0
9490.0	0.151523
9490.1	0.0
9490.2	0.0
9490.3	0.0
9490.4	0.0
9490.5	0.0
9490.6	0.0
9490.7	0.0
9490.8	0.0
9490.9	0.0
9491.0	0.12542599999999998
9491.1	0.0
9491.2	0.0
9491.3	0.0
9491.4	0.0
9491.5	0.0
9491.6	0.0
9491.7	0.0
9491.8	0.0
9491.9	0.0
9492.0	0.09232499999999999
9492.1	0.0
9492.2	0.0
9492.3	0.0
9492.4	0.0
9492.5	0.0
9492.6	0.0
9492.7	0.0
9492.8	0.0
9492.9	0.0
9493.0	0.06133500000000001
9493.1	0.0
9493.2	0.0
9493.3	0.0
9493.4	0.0
9493.5	0.0
9493.6	0.0
9493.7	0.0
9493.8	0.0
9493.9	0.0
9494.0	0.037210999999999994
9494.1	0.0
9494.2	0.0
9494.3	0.0
9494.4	0.0
9494.5	0.0
9494.6	0.0
9494.7	0.0
9494.8	0.0
9494.9	0.0
9495.0	0.020802999999999995
9495.1	0.0
9495.2	0.0
9495.3	0.0
9495.4	0.0
9495.5	0.0
9495.6	0.0
9495.7	0.0
9495.8	0.0
9495.9	0.0
9496.0	0.010793000000000002
9496.1	0.0
9496.2	0.0
9496.3	0.0
9496.4	0.0
9496.5	0.0
9496.6	0.0
9496.7	0.0
9496.8	0.0
9496.9	0.0
9497.0	0.0052229999999999985
9497.1	0.0
9497.2	0.0
9497.3	0.0
9497.4	0.0
9497.5	0.0
9497.6	0.0
9497.7	0.0
9497.8	0.0
9497.9	0.0
9498.0	0.0023679999999999994
9498.1	0.0
9498.2	0.0
9498.3	0.0
9498.4	0.0
9498.5	0.0
9498.6	0.0
9498.7	0.0
9498.8	0.0
9498.9	0.0
9499.0	0.0010120000000000007
9499.1	0.0
9499.2	0.0
9499.3	0.0
9499.4	0.0
9499.5	0.0
9499.6	0.0
9499.7	0.0
9499.8	0.0
9499.9	0.0
9500.0	0.0003810000000000001
9500.1	0.0
9500.2	0.0
9500.3	0.0
9500.4	0.0
9500.5	0.0
9500.6	0.0
9500.7	0.0
9500.8	0.0
9500.9	0.0
9501.0	0.00013599999999999992
9501.1	0.0
9501.2	0.0
9501.3	0.0
9501.4	0.0
9501.5	0.0
9501.6	0.0
9501.7	0.0
9501.8	0.0
9501.9	0.0
9502.0	3.899999999999999e-05
9502.1	0.0
9502.2	0.0
9502.3	0.0
9502.4	0.0
9502.5	0.0
9502.6	0.0
9502.7	0.0
9502.8	0.0
9502.9	0.0
9503.0	9e-06
9503.1	0.0
9503.2	0.0
9503.3	0.0
9503.4	0.0
9503.5	0.0
9503.6	0.0
9503.7	0.0
9503.8	0.0
9503.9	0.0
9504.0	0.0
