8558.6	0.0
8558.7	0.0
8558.800000000001	0.0
8558.9	0.0
8559.0	0.0
8559.1	0.0
8559.2	0.0
8559.300000000001	0.0
8559.4	0.0
8559.5	0.0
8559.6	0.0
8559.7	0.0
8559.800000000001	0.0
8559.9	0.0
8560.0	0.0
8560.1	0.0
8560.2	0.0
8560.300000000001	0.0
8560.4	0.0
8560.5	0.0
8560.6	0.0077
8560.7	0.0
8560.800000000001	0.0
8560.9	0.0
8561.0	0.0
8561.1	0.0
8561.2	0.0
8561.300000000001	0.0
8561.4	0.0
8561.5	0.0
8561.6	0.035459
8561.7	0.0
8561.800000000001	0.0
8561.9	0.0
8562.0	0.0
8562.1	0.0
8562.2	0.0
8562.300000000001	0.0
8562.4	0.0
8562.5	0.0
8562.6	0.08366799999999999
8562.7	0.0
8562.800000000001	0.0
8562.9	0.0
8563.0	0.0
8563.1	0.0
8563.2	0.0
8563.300000000001	0.0
8563.4	0.0
8563.5	0.0
8563.6	0.0
8563.7	0.134644
8563.800000000001	0.0
8563.9	0.0
8564.0	0.0
8564.1	0.0
8564.2	0.0
8564.300000000001	0.0
8564.4	0.0
8564.5	0.0
8564.6	0.16598800000000002
8564.7	0.0
8564.800000000001	0.0
8564.9	0.0
8565.0	0.0
8565.1	0.0
8565.2	0.0
8565.300000000001	0.0
8565.4	0.0
8565.5	0.0
8565.6	0.0
8565.7	0.16698400000000002
8565.800000000001	0.0
8565.9	0.0
8566.0	0.0
8566.1	0.0
8566.2	0.0
8566.300000000001	0.0
8566.4	0.0
8566.5	0.0
8566.6	0.142623
8566.7	0.0
8566.800000000001	0.0
8566.9	0.0
8567.0	0.0
8567.1	0.0
8567.2	0.0
8567.300000000001	0.0
8567.4	0.0
8567.5	0.0
8567.6	0.0
8567.7	0.10625300000000001
8567.800000000001	0.0
8567.9	0.0
8568.0	0.0
8568.1	0.0
8568.2	0.0
8568.300000000001	0.0
8568.4	0.0
8568.5	0.0
8568.6	0.0
8568.7	0.07042700000000002
8568.800000000001	0.0
8568.9	0.0
8569.0	0.0
8569.1	0.0
8569.2	0.0
8569.300000000001	0.0
8569.4	0.0
8569.5	0.0
8569.6	0.0
8569.7	0.042137999999999995
8569.800000000001	0.0
8569.9	0.0
8570.0	0.0
8570.1	0.0
8570.2	0.0
8570.300000000001	0.0
8570.4	0.0
8570.5	0.0
8570.6	0.0
8570.7	0.023027
8570.800000000001	0.0
8570.9	0.0
8571.0	0.0
8571.1	0.0
8571.2	0.0
8571.300000000001	0.0
8571.4	0.0
8571.5	0.0
8571.6	0.0
8571.7	0.011592
8571.800000000001	0.0
8571.9	0.0
8572.0	0.0
8572.1	0.0
8572.2	0.0
8572.300000000001	0.0
8572.4	0.0
8572.5	0.0
8572.6	0.0
8572.7	0.0054240000000000035
8572.800000000001	0.0
8572.9	0.0
8573.0	0.0
8573.1	0.0
8573.2	0.0
8573.300000000001	0.0
8573.4	0.0
8573.5	0.0
8573.6	0.0
8573.7	0.0023659999999999996
8573.800000000001	0.0
8573.9	0.0
8574.0	0.0
8574.1	0.0
8574.2	0.0
8574.300000000001	0.0
8574.4	0.0
8574.5	0.0
8574.6	0.0
8574.7	0.0009640000000000004
8574.800000000001	0.0
8574.9	0.0
8575.0	0.0
8575.1	0.0
8575.2	0.0
8575.300000000001	0.0
8575.4	0.0
8575.5	0.0
8575.6	0.0
8575.7	0.00036500000000000025
8575.800000000001	0.0
8575.9	0.0
8576.0	0.0
8576.1	0.0
8576.2	0.0
8576.300000000001	0.0
8576.4	0.0
8576.5	0.0
8576.6	0.0
8576.7	0.00011999999999999995
8576.800000000001	0.0
8576.9	0.0
8577.0	0.0
8577.1	0.0
8577.2	0.0
8577.300000000001	0.0
8577.4	0.0
8577.5	0.0
8577.6	0.0
8577.7	3.6e-05
8577.8	0.0
8577.800000000001	0.0
8577.9	0.0
8578.0	0.0
8578.1	0.0
8578.2	0.0
8578.300000000001	0.0
8578.4	0.0
8578.5	0.0
8578.6	0.0
8578.7	5.999999999999999e-06
8578.8	0.0
8578.800000000001	0.0
8578.9	0.0
8579.0	0.0
8579.1	0.0
8579.2	0.0
8579.300000000001	0.0
8579.4	0.0
8579.5	0.0
8579.6	0.0
8579.7	0.0
8579.8	0.0
8579.800000000001	0.0
8579.9	0.0
8580.0	0.0
8580.1	0.0
8580.2	0.0
8580.300000000001	0.0
8580.4	0.0
8580.5	0.0
8580.6	0.0
8580.7	0.0
8580.8	0.0
