8714.7	0.0
8714.800000000001	0.0
8714.900000000001	0.0
8715.0	0.0
8715.1	0.0
8715.2	0.0
8715.300000000001	0.0
8715.400000000001	0.0
8715.5	0.0
8715.6	0.0
8715.7	0.0
8715.800000000001	0.0
8715.900000000001	0.0
8716.0	0.0
8716.1	0.0
8716.2	0.0
8716.300000000001	0.0
8716.400000000001	0.0
8716.5	0.0
8716.6	0.0
8716.7	0.006878
8716.800000000001	0.0
8716.900000000001	0.0
8717.0	0.0
8717.1	0.0
8717.2	0.0
8717.300000000001	0.0
8717.400000000001	0.0
8717.5	0.0
8717.6	0.0
8717.7	0.032424999999999995
8717.800000000001	0.0
8717.900000000001	0.0
8718.0	0.0
8718.1	0.0
8718.2	0.0
8718.300000000001	0.0
8718.400000000001	0.0
8718.5	0.0
8718.6	0.0
8718.7	0.078264
8718.800000000001	0.0
8718.900000000001	0.0
8719.0	0.0
8719.1	0.0
8719.2	0.0
8719.300000000001	0.0
8719.400000000001	0.0
8719.5	0.0
8719.6	0.0
8719.7	0.128748
8719.800000000001	0.0
8719.900000000001	0.0
8720.0	0.0
8720.1	0.0
8720.2	0.0
8720.300000000001	0.0
8720.400000000001	0.0
8720.5	0.0
8720.6	0.0
8720.7	0.162151
8720.800000000001	0.0
8720.900000000001	0.0
8721.0	0.0
8721.1	0.0
8721.2	0.0
8721.300000000001	0.0
8721.400000000001	0.0
8721.5	0.0
8721.6	0.0
8721.7	0.16656100000000001
8721.800000000001	0.0
8721.900000000001	0.0
8722.0	0.0
8722.1	0.0
8722.2	0.0
8722.300000000001	0.0
8722.400000000001	0.0
8722.5	0.0
8722.6	0.0
8722.7	0.145192
8722.800000000001	0.0
8722.900000000001	0.0
8723.0	0.0
8723.1	0.0
8723.2	0.0
8723.300000000001	0.0
8723.400000000001	0.0
8723.5	0.0
8723.6	0.0
8723.7	0.11036099999999996
8723.800000000001	0.0
8723.900000000001	0.0
8724.0	0.0
8724.1	0.0
8724.2	0.0
8724.300000000001	0.0
8724.400000000001	0.0
8724.5	0.0
8724.6	0.0
8724.7	0.074595
8724.800000000001	0.0
8724.900000000001	0.0
8725.0	0.0
8725.1	0.0
8725.2	0.0
8725.300000000001	0.0
8725.400000000001	0.0
8725.5	0.0
8725.6	0.0
8725.7	0.045506
8725.800000000001	0.0
8725.900000000001	0.0
8726.0	0.0
8726.1	0.0
8726.2	0.0
8726.300000000001	0.0
8726.400000000001	0.0
8726.5	0.0
8726.6	0.0
8726.7	0.025346999999999995
8726.800000000001	0.0
8726.900000000001	0.0
8727.0	0.0
8727.1	0.0
8727.2	0.0
8727.300000000001	0.0
8727.400000000001	0.0
8727.5	0.0
8727.6	0.0
8727.7	0.013005000000000003
8727.800000000001	0.0
8727.900000000001	0.0
8728.0	0.0
8728.1	0.0
8728.2	0.0
8728.300000000001	0.0
8728.400000000001	0.0
8728.5	0.0
8728.6	0.0
8728.7	0.006200000000000003
8728.800000000001	0.0
8728.900000000001	0.0
8729.0	0.0
8729.1	0.0
8729.2	0.0
8729.300000000001	0.0
8729.400000000001	0.0
8729.5	0.0
8729.6	0.0
8729.7	0.0027589999999999993
8729.8	0.0
8729.800000000001	0.0
8729.900000000001	0.0
8730.0	0.0
8730.1	0.0
8730.2	0.0
8730.300000000001	0.0
8730.400000000001	0.0
8730.5	0.0
8730.6	0.0
8730.7	0.0011400000000000004
8730.8	0.0
8730.800000000001	0.0
8730.900000000001	0.0
8731.0	0.0
8731.1	0.0
8731.2	0.0
8731.300000000001	0.0
8731.400000000001	0.0
8731.5	0.0
8731.6	0.0
8731.7	0.00043900000000000015
8731.8	0.0
8731.800000000001	0.0
8731.900000000001	0.0
8732.0	0.0
8732.1	0.0
8732.2	0.0
8732.300000000001	0.0
8732.400000000001	0.0
8732.5	0.0
8732.6	0.0
8732.7	0.00015199999999999993
8732.8	0.0
8732.800000000001	0.0
8732.900000000001	0.0
8733.0	0.0
8733.1	0.0
8733.2	0.0
8733.300000000001	0.0
8733.400000000001	0.0
8733.5	0.0
8733.6	0.0
8733.7	4.499999999999999e-05
8733.8	0.0
8733.800000000001	0.0
8733.900000000001	0.0
8734.0	0.0
8734.1	0.0
8734.2	0.0
8734.300000000001	0.0
8734.400000000001	0.0
8734.5	0.0
8734.6	0.0
8734.7	1e-05
8734.8	0.0
8734.800000000001	0.0
8734.900000000001	0.0
8735.0	0.0
8735.1	0.0
8735.2	0.0
8735.300000000001	0.0
8735.400000000001	0.0
8735.5	0.0
8735.6	0.0
8735.7	0.0
8735.8	0.0
8735.800000000001	0.0
8735.900000000001	0.0
8736.0	0.0
8736.1	0.0
8736.2	0.0
8736.300000000001	0.0
8736.400000000001	0.0
8736.5	0.0
8736.6	0.0
8736.7	0.0
8736.8	0.0
