10693.5	0.0
10693.6	0.0
10693.7	0.0
10693.8	0.0
10693.9	0.0
10694.0	0.0
10694.1	0.0
10694.2	0.0
10694.3	0.0
10694.4	0.0
10694.5	0.0
10694.6	0.0
10694.7	0.0
10694.8	0.0
10694.9	0.0
10695.0	0.0
10695.1	0.0
10695.2	0.0
10695.3	0.0
10695.4	0.0
10695.5	0.002192
10695.6	0.0
10695.7	0.0
10695.8	0.0
10695.9	0.0
10696.0	0.0
10696.1	0.0
10696.2	0.0
10696.3	0.0
10696.4	0.0
10696.5	0.012537999999999999
10696.6	0.0
10696.7	0.0
10696.8	0.0
10696.9	0.0
10697.0	0.0
10697.1	0.0
10697.2	0.0
10697.3	0.0
10697.4	0.0
10697.5	0.036747
10697.6	0.0
10697.7	0.0
10697.8	0.0
10697.9	0.0
10698.0	0.0
10698.1	0.0
10698.2	0.0
10698.3	0.0
10698.4	0.0
10698.5	0.07345399999999999
10698.6	0.0
10698.7	0.0
10698.8	0.0
10698.9	0.0
10699.0	0.0
10699.1	0.0
10699.2	0.0
10699.3	0.0
10699.4	0.0
10699.5	0.11249
10699.6	0.0
10699.7	0.0
10699.8	0.0
10699.9	0.0
10700.0	0.0
10700.1	0.0
10700.2	0.0
10700.3	0.0
10700.4	0.0
10700.5	0.14058600000000002
10700.6	0.0
10700.7	0.0
10700.8	0.0
10700.9	0.0
10701.0	0.0
10701.1	0.0
10701.2	0.0
10701.3	0.0
10701.4	0.0
10701.5	0.149172
10701.6	0.0
10701.7	0.0
10701.8	0.0
10701.9	0.0
10702.0	0.0
10702.1	0.0
10702.2	0.0
10702.3	0.0
10702.4	0.0
10702.5	0.13807499999999998
10702.6	0.0
10702.7	0.0
10702.8	0.0
10702.9	0.0
10703.0	0.0
10703.1	0.0
10703.2	0.0
10703.3	0.0
10703.4	0.0
10703.5	0.11367599999999999
10703.6	0.0
10703.7	0.0
10703.8	0.0
10703.9	0.0
10704.0	0.0
10704.1	0.0
10704.2	0.0
10704.3	0.0
10704.4	0.084516
10704.5	0.0
10704.6	0.0
10704.7	0.0
10704.8	0.0
10704.9	0.0
10705.0	0.0
10705.1	0.0
10705.2	0.0
10705.3	0.0
10705.4	0.057378000000000005
10705.5	0.0
10705.6	0.0
10705.7	0.0
10705.8	0.0
10705.9	0.0
10706.0	0.0
10706.1	0.0
10706.2	0.0
10706.3	0.0
10706.4	0.0
10706.5	0.03590399999999999
10706.6	0.0
10706.7	0.0
10706.8	0.0
10706.9	0.0
10707.0	0.0
10707.1	0.0
10707.2	0.0
10707.3	0.0
10707.4	0.02086300000000001
10707.5	0.0
10707.6	0.0
10707.7	0.0
10707.8	0.0
10707.9	0.0
10708.0	0.0
10708.1	0.0
10708.2	0.0
10708.3	0.0
10708.4	0.0
10708.5	0.011335000000000003
10708.6	0.0
10708.7	0.0
10708.8	0.0
10708.9	0.0
10709.0	0.0
10709.1	0.0
10709.2	0.0
10709.3	0.0
10709.4	0.005765000000000002
10709.5	0.0
10709.6	0.0
10709.7	0.0
10709.8	0.0
10709.9	0.0
10710.0	0.0
10710.1	0.0
10710.2	0.0
10710.3	0.0
10710.4	0.0
10710.5	0.002767000000000001
10710.6	0.0
10710.7	0.0
10710.8	0.0
10710.9	0.0
10711.0	0.0
10711.1	0.0
10711.2	0.0
10711.3	0.0
10711.4	0.0
10711.5	0.0012420000000000007
10711.6	0.0
10711.7	0.0
10711.8	0.0
10711.9	0.0
10712.0	0.0
10712.1	0.0
10712.2	0.0
10712.3	0.0
10712.4	0.0
10712.5	0.0005160000000000005
10712.6	0.0
10712.7	0.0
10712.8	0.0
10712.9	0.0
10713.0	0.0
10713.1	0.0
10713.2	0.0
10713.3	0.0
10713.4	0.0
10713.5	0.00019099999999999985
10713.6	0.0
10713.7	0.0
10713.8	0.0
10713.9	0.0
10714.0	0.0
10714.1	0.0
10714.2	0.0
10714.3	0.0
10714.4	0.0
10714.5	6.499999999999998e-05
10714.6	0.0
10714.7	0.0
10714.8	0.0
10714.9	0.0
10715.0	0.0
10715.1	0.0
10715.2	0.0
10715.3	0.0
10715.4	0.0
10715.5	1.6000000000000003e-05
10715.6	0.0
10715.7	0.0
10715.8	0.0
10715.9	0.0
10716.0	0.0
10716.1	0.0
10716.2	0.0
10716.3	0.0
10716.4	0.0
10716.5	0.0
10716.6	0.0
10716.7	0.0
10716.8	0.0
10716.9	0.0
10717.0	0.0
10717.1	0.0
10717.2	0.0
10717.3	0.0
10717.4	0.0
10717.5	0.0
