9010.5	0.0
9010.6	0.0
9010.7	0.0
9010.8	0.0
9010.9	0.0
9011.0	0.0
9011.1	0.0
9011.2	0.0
9011.3	0.0
9011.4	0.0
9011.5	0.0
9011.6	0.0
9011.7	0.0
9011.8	0.0
9011.9	0.0
9012.0	0.0
9012.1	0.0
9012.2	0.0
9012.3	0.0
9012.4	0.0
9012.5	0.005895
9012.6	0.0
9012.7	0.0
9012.8	0.0
9012.9	0.0
9013.0	0.0
9013.1	0.0
9013.2	0.0
9013.3	0.0
9013.4	0.0
9013.5	0.028
9013.6	0.0
9013.7	0.0
9013.8	0.0
9013.9	0.0
9014.0	0.0
9014.1	0.0
9014.2	0.0
9014.3	0.0
9014.4	0.0
9014.5	0.068783
9014.6	0.0
9014.7	0.0
9014.8	0.0
9014.9	0.0
9015.0	0.0
9015.1	0.0
9015.2	0.0
9015.3	0.0
9015.4	0.0
9015.5	0.116129
9015.6	0.0
9015.7	0.0
9015.8	0.0
9015.9	0.0
9016.0	0.0
9016.1	0.0
9016.2	0.0
9016.3	0.0
9016.4	0.0
9016.5	0.15118900000000002
9016.6	0.0
9016.7	0.0
9016.8	0.0
9016.9	0.0
9017.0	0.0
9017.1	0.0
9017.2	0.0
9017.3	0.0
9017.4	0.0
9017.5	0.161514
9017.6	0.0
9017.7	0.0
9017.8	0.0
9017.9	0.0
9018.0	0.0
9018.1	0.0
9018.2	0.0
9018.3	0.0
9018.4	0.0
9018.5	0.147199
9018.6	0.0
9018.7	0.0
9018.8	0.0
9018.9	0.0
9019.0	0.0
9019.1	0.0
9019.2	0.0
9019.3	0.0
9019.4	0.0
9019.5	0.117509
9019.6	0.0
9019.7	0.0
9019.8	0.0
9019.9	0.0
9020.0	0.0
9020.1	0.0
9020.2	0.0
9020.3	0.0
9020.4	0.0
9020.5	0.08375200000000001
9020.6	0.0
9020.7	0.0
9020.8	0.0
9020.9	0.0
9021.0	0.0
9021.1	0.0
9021.2	0.0
9021.3	0.0
9021.4	0.0
9021.5	0.054059
9021.6	0.0
9021.7	0.0
9021.8	0.0
9021.9	0.0
9022.0	0.0
9022.1	0.0
9022.2	0.0
9022.3	0.0
9022.4	0.0
9022.5	0.031974999999999996
9022.6	0.0
9022.7	0.0
9022.8	0.0
9022.9	0.0
9023.0	0.0
9023.1	0.0
9023.2	0.0
9023.3	0.0
9023.4	0.0
9023.5	0.017452000000000002
9023.6	0.0
9023.7	0.0
9023.8	0.0
9023.9	0.0
9024.0	0.0
9024.1	0.0
9024.2	0.0
9024.3	0.0
9024.4	0.0
9024.5	0.008866
9024.6	0.0
9024.7	0.0
9024.8	0.0
9024.9	0.0
9025.0	0.0
9025.1	0.0
9025.2	0.0
9025.3	0.0
9025.4	0.0
9025.5	0.004213
9025.6	0.0
9025.7	0.0
9025.8	0.0
9025.9	0.0
9026.0	0.0
9026.1	0.0
9026.2	0.0
9026.3	0.0
9026.4	0.0
9026.5	0.0018609999999999996
9026.6	0.0
9026.7	0.0
9026.8	0.0
9026.9	0.0
9027.0	0.0
9027.1	0.0
9027.2	0.0
9027.3	0.0
9027.4	0.0
9027.5	0.0007780000000000008
9027.6	0.0
9027.7	0.0
9027.8	0.0
9027.9	0.0
9028.0	0.0
9028.1	0.0
9028.2	0.0
9028.3	0.0
9028.4	0.0
9028.5	0.0002859999999999999
9028.6	0.0
9028.7	0.0
9028.8	0.0
9028.9	0.0
9029.0	0.0
9029.1	0.0
9029.2	0.0
9029.3	0.0
9029.4	0.0
9029.5	9.999999999999994e-05
9029.6	0.0
9029.7	0.0
9029.8	0.0
9029.9	0.0
9030.0	0.0
9030.1	0.0
9030.2	0.0
9030.3	0.0
9030.4	0.0
9030.5	2.5000000000000005e-05
9030.6	0.0
9030.7	0.0
9030.8	0.0
9030.9	0.0
9031.0	0.0
9031.1	0.0
9031.2	0.0
9031.3	0.0
9031.4	0.0
9031.5	2e-06
9031.6	0.0
9031.7	0.0
9031.8	0.0
9031.9	0.0
9032.0	0.0
9032.1	0.0
9032.2	0.0
9032.3	0.0
9032.4	0.0
9032.5	0.0
